242395	male	443	474
91647	male	138	290
50171	male	910	1047
34003	male	151	216
138818	female	267	471
53151	female	326	217
87537	male	142	104
228747	female	163	154
164085	male	51	58
187046	female	229	124
33999	male	93	26
85364	male	32	24
133859	female	125	327
8630	male	1140	139
63756	female	115	221
78873	male	57	125
59964	male	1238	480
34378	female	144	591
87093	female	245	213
163371	male	520	1274
95687	female	130	88
121791	female	33	4
241354	male	1093	1103
230572	female	197	243
105232	male	158	56
140889	male	59	95
212393	male	128	1142
24006	male	527	409
180765	female	1462	1055
191447	female	440	350
253075	female	39	8
75703	male	226	101
237415	female	943	617
96285	male	1868	496
48873	female	19577	62497
150370	female	1012	419
234405	male	384	331
118048	male	192	74
117525	female	168	926
30919	male	478	157
57261	female	1104	99
179235	male	136	496
148044	male	297	457
261868	female	344	350
207118	female	456	479
89433	female	324	210
248920	male	266	294
179609	male	87	39
56972	female	59	223
128370	male	293	556
73735	female	850	1125
58384	female	327	388
85152	male	602	187
23038	male	281	166
250404	male	1057	1219
200186	female	256	350
191304	male	835	267
119204	female	52	397
247964	male	738	208
90067	male	666	248
186782	male	516	1335
5077	male	805	804
13135	male	257	14543
20908	female	734	520
158813	female	76	239
162606	female	63	333
20341	female	154	150
242552	female	475	1021
263756	male	55	36
183981	male	85	41
2493	female	67	83
64680	female	71	56
737	male	4882	4995
70771	female	195	173
77679	male	1771	870
193720	male	86	47
64839	male	913	818
103246	male	19	8
76656	male	1253	473
19815	female	126	359
2051	female	175	119
202060	male	222	163
39467	male	73	270
100695	male	251	134
9439	male	1302	687
59602	male	984	7729
15854	female	44	38
82745	female	727	522
230237	female	406	365
127955	female	763	334
65646	female	38	62
38199	female	128	57
57985	male	718	423
89340	male	308	196
82576	male	349	274
130211	male	131	69
142471	male	1688	469
55362	female	113	101
92801	male	47	61
22766	male	129	73
151891	male	616	1264
124441	male	96	288
43455	male	1999	599
103967	female	472	331
256566	female	365	197
228663	male	152	122
201224	female	145	90
64806	male	118	67
35976	female	347	179
47908	male	1443	1011
22611	male	858	675
25648	male	189	123
2132	male	213	38
84992	male	106	36
50303	male	417	401
255880	female	287	219
126434	female	273	323
104793	male	191	48
5792	male	78	51
251569	male	176	104
72957	female	450	261
177709	female	446	454
107684	female	48	161
201729	male	390	277
54709	male	804	692
98474	male	180	286
33463	male	805	805
258704	female	258	278
32036	female	266	255
1342	male	1924	491
212827	female	185	226
246155	female	387	435
265447	male	67	22
137766	male	547	208
166804	male	1102	1004
168994	male	448	1240
162326	male	277	227
256332	male	339	174
117187	female	1641	1957
95821	male	153	57
91500	female	299	375
145622	male	110	65
137231	male	105	67
125029	female	118	113
120936	male	80	18
225584	male	343	74
168146	female	232	105
125164	male	551	92
246707	female	981	471
86772	male	193	34
27689	female	266	797
6149	male	192	327
40780	female	182	294
75153	male	303	278
119626	male	560	580
35375	female	156	53
90043	female	193	151
105266	male	305	321
78023	male	528	140
238881	female	85	58
153172	male	41	44
136989	male	93	34
263732	male	207	106
197434	female	176	237
39766	female	127	177
257158	male	172	98
148772	male	234	292
190707	female	394	1943
203011	female	159	295
58902	male	481	506
255649	female	69	180
177563	male	153	51
211084	male	170	87
84223	male	57	58
122506	male	461	224
256779	female	146	609
151916	female	84	29
168706	male	228	176
243119	male	69	83
196269	male	210	79
241368	male	92	32
109815	male	129	128
221426	male	468	2181
249504	female	199	268
232713	male	846	740
248764	male	24	24
241397	female	210	285
49520	female	105	24
23350	male	379	237
72130	male	18	25
238086	male	335	246
198109	female	486	371
75871	female	290	86
53257	male	79	83
189415	female	652	80
186959	female	698	2621
216235	male	71	86
9041	female	680	327
135579	female	492	842
90183	male	258	505
146685	male	37	31
64113	female	1668	1104
104650	female	377	523
225159	male	144	132
208959	male	587	452
105522	male	406	258
37681	female	5011	19976
28814	female	202	1264
242358	male	207	42
81960	male	292	274
263706	male	124	116
101823	male	1362	1393
206988	male	118	126
13642	male	42	14
9254	male	1789	362
135702	male	64	33
53	female	35	14
207359	female	737	444
143549	female	132	53
104414	male	26	62
208289	male	1462	1498
201302	female	273	158
1304	male	295	42
132093	male	66	67
20551	male	601	303
259678	male	256	228
74699	male	131	83
216121	male	37	15
194804	female	73	41
94119	male	246	447
134098	female	326	281
168703	female	1129	351
114435	male	1569	2837
86331	female	138	71
42682	male	1268	1454
95113	male	205	307
226634	male	78	24
241906	male	477	244
38895	female	69	88
13797	male	1501	907
18028	male	434	234
163642	female	71	32
122859	female	115	117
113715	female	1578	530
95865	female	69	15
53900	male	565	348
186202	male	247	257
103011	male	361	654
208736	female	225	80
40306	male	273	188
210041	male	1575	962
15825	male	707	733
9972	male	773	868
64825	male	121	194
130207	female	102	79
193862	female	122	104
76570	female	309	332
236228	male	420	92
154660	male	270	253
7559	female	948	1856
32749	male	173	133
168187	male	453	90
121103	male	204	1404
54496	female	247	60
141523	male	1142	616
232500	male	1578	818
91148	male	428	278
220405	female	463	224
257410	female	194	104
84485	male	179	226
4064	male	27	34
179767	male	45	81
48550	female	106	37
292	male	235	77
150364	male	69	238
39552	male	127	102
84170	female	662	3381
33017	male	230	348
170215	male	252	172
91392	male	280	92
83374	male	132	40
37277	female	173	215
213299	male	139	94
113894	male	125	314
189773	male	386	267
44175	male	1785	305
101308	male	115	39
100117	female	81	16
50922	male	267	384
7567	female	259	95
259976	male	178	128
157972	female	156	179
13801	male	1432	223
40927	male	184	108
229075	male	182	311
131248	male	59	49
221353	female	816	885
143378	female	618	296
42853	male	678	1591
198736	male	441	145
9852	female	5	7
90300	male	282	160
206788	male	249	83
113639	female	432	868
59748	female	192	174
196245	male	288	152
122657	male	552	263
225653	male	154	243
207581	male	211	155
37974	male	12	24
235581	male	209	116
67692	male	1990	696
119075	male	149	75
197860	male	290	149
70869	female	96	124
201250	male	655	600
216921	male	164	187
19207	male	696	7172
106773	female	87	94
205377	male	142	178
141819	male	196	118
239178	male	92	42
150493	male	495	312
222305	female	78	120
45952	female	446	215
163109	male	381	98
9847	male	393	583
57479	male	187	107
25686	male	316	213
40338	female	357	319
472	male	64	25
219036	male	207	295
156136	male	4430	12603
153453	female	324	186
205374	female	478	352
82479	male	162	91
183156	female	827	521
128593	male	545	250
93944	male	1584	1308
20033	female	11	7
133767	male	61	37
109724	male	408	545
122346	female	76	122
23057	female	210	290
67083	female	45	116
120411	female	1284	4847
81879	male	24	23
221650	male	153	260
119834	male	45	59
231368	female	279	115
207572	male	1604	1643
221062	female	297	273
5456	male	89	103
91157	female	172	71
50158	male	153	116
68612	male	159	122
259001	male	692	249
27195	male	156	88
93730	female	1629	397
124298	male	90	29
15517	female	163	193
252898	male	138	60
49776	male	220	87
143345	male	243	97
264270	female	378	134
31981	male	204	153
127892	female	3545	10729
42141	male	363	130
48783	female	105	41
14294	male	159	139
195323	male	542	744
59459	female	159	190
41054	female	246	265
37903	female	758	472
100445	male	868	1155
15095	male	576	719
15714	male	162	1960
234561	male	83	28
152218	female	122	74
78578	male	115	26
11771	male	183	427
118446	male	323	97
174236	female	213	52
48754	male	289	231
106753	male	124	87
162535	male	338	91
225192	male	1142	2141
72466	female	1017	1748
156448	male	919	242
241860	male	204	258
52528	male	283	124
199246	male	778	244
104177	male	127	45
86841	male	237	79
120302	female	587	166
113459	male	420	542
34019	male	1995	367
245647	male	200	3268
182019	male	225	108
256397	female	104	34
140281	male	239	187
84037	male	259	350
132016	male	1006	462
227449	female	778	22940
65600	male	105	60
47395	male	219	41
240755	female	145	81
119180	female	136	100
206262	male	334	512
30935	male	328	220
123030	male	171	59
79300	male	875	465
21046	male	742	611
132052	male	722	6087
21974	male	275	360
151627	female	580	415
197140	female	196	444
167901	female	332	183
120940	male	375	389
225972	male	180	426
74924	male	903	1163
10	male	413	323
118693	male	4080	4063
70109	male	356	219
37571	female	146	442
205973	female	202	49
52667	male	788	532
244166	male	654	370
137169	female	297	298
242306	female	172	142
40423	female	303	109
156423	male	42	41
100091	female	1065	526
123896	female	434	153
66433	female	400	485
34438	male	15	16
116175	male	291	33
67131	female	134	111
53471	male	338	266
2628	male	522	358
185803	female	309	582
138903	female	836	805
72017	male	182	84
62913	male	203	314
172961	female	316	267
21149	male	873	782
157534	male	459	31023
264771	female	161	74
161714	male	1	8
54135	female	436	250
197794	female	1008	1079
134226	male	20	21
224200	female	109	88
71702	female	318	332
197529	male	169	626
160945	male	455	1190
37548	female	1440	1603
41192	male	80	50
106274	male	229	52
242278	male	156	134
77996	male	369	357
125166	male	11	70
51003	male	361	382
222354	female	109	108
121476	female	389	15661
12221	female	298	4287
28610	female	90	73
177599	male	389	156
114227	male	317	87
22127	male	163	46
82331	male	248	352
256024	female	64	65
251628	male	263	213
242497	male	76	74
84521	male	400	9977
107342	male	229	300
70560	female	276	219
174582	male	321	165
128655	female	364	269
224012	female	295	218
90161	male	475	665
15772	female	477	342
5880	male	52	30
190236	male	26	9
28843	male	240	131
150376	male	137	132
43977	male	105	53
13009	male	2048	3253
228149	female	1998	828
59107	male	173	76
161958	male	1955	1379
30640	male	32	54
187264	female	480	126
1303	male	214	4827
137423	female	26	43
1104	male	2001	1172
198055	male	358	88
89897	female	1971	1858
21250	male	67	14
149596	male	210	56
96474	male	78	549
263718	male	743	1839
209669	female	167	81
42305	male	212	82
92359	female	209	48
122831	male	541	458
14685	female	149	132
57949	female	333	552
37038	female	203	63
21568	male	855	159
91173	male	337	127
96086	male	75	89
202349	male	268	59
182366	female	409	284
44358	male	70	204
243106	female	148	21
237038	male	50	13
100022	male	387	100
169953	female	127	95
237065	female	1411	1944
221036	female	69	117
193734	female	91	143
228082	male	291	249
68568	male	213	135
23033	female	695	154
139129	female	210	427
244121	female	99	25
133770	male	10	15
64869	male	48	113
107145	female	773	700
55090	female	194	139
261190	male	161	572
244225	male	658	292
118196	male	460	252
195590	female	249	108
17427	female	597	264
198421	female	80	46
108354	male	134	81
60167	female	96	134
204733	male	855	501
123692	male	515	227
93150	female	1002	1239
199071	female	269	150
172551	male	496	391
140165	female	1420	629
6507	male	529	79
148753	female	616	320
225684	female	686	350
173088	male	12	3
52064	female	200	132
204619	male	230	654
71015	male	183	92
264457	male	227	51
144243	female	188	59
245246	male	120	83
219076	male	271	159
192467	female	262	204
224876	female	199	95
169942	male	435	284
188604	female	399	404
55027	male	233	261
137334	male	819	1128
139588	male	162	307
130995	male	249	809
21254	female	54	10
233313	male	185	234
161680	female	177	80
27223	male	250	157
139325	male	131	119
30206	female	365	273
172092	male	142	74
166287	female	353	197
52082	female	182	176
237885	female	179	39
27003	male	428	2298
6897	male	441	89
62477	male	97	104
86166	male	200	240
218673	male	438	183
168730	male	42	42
82625	male	483	176
52050	male	248	350
85289	male	184	230
186510	male	104	45
87549	female	290	215
177764	male	245	145
246602	male	328	145
144988	male	143	45
110022	male	365	578
58962	female	79	208
30837	male	791	943
132834	female	256	200
77927	male	155	91
118357	female	194	88
56844	female	408	398
107559	male	348	176
70140	male	597	283
199069	male	326	372
120092	female	125	447
137445	male	212	132
117531	male	174	98
9643	male	63	39
69223	male	91	1383
228428	male	332	244
173227	female	1038	1433
61484	male	84	67
138434	male	37	31
33885	male	86	38
564	male	286	126
110797	female	1137	485
233991	male	195	114
12173	male	776	1195
61205	female	97	182
50483	male	195	75
71624	male	134	48
47130	male	341	126
155852	female	152	101
151379	male	95	128
109801	male	531	178
126905	male	96	220
122597	male	67	100
231013	male	227	2752
80298	male	269	53
251544	male	409	583
86316	male	125	47
113904	male	859	435
4684	female	449	256
153539	male	77	43
73702	male	328	937
75664	male	96	86
163764	male	119	120
191201	male	248	166
167924	male	614	1617
168996	female	270	644
174705	male	885	769
84467	female	130	429
212617	male	59	37
59746	female	19	19
97976	male	193	355
168566	male	47	28
162149	male	790	493
237366	male	215	76
174563	male	168	54
212227	female	31	23
99775	male	390	308
190856	female	34	73
50465	female	318	247
15862	male	1966	482
97042	male	1141	1102
265356	female	59	40
137338	male	1164	649
201732	male	550	675
114277	female	499	793
157101	male	52	20
907	male	197	123
9478	male	1068	434
124114	female	215	262
64889	female	185	138
13890	male	1640	438
23838	female	223	258
156511	male	647	1102
14070	male	224	124
189817	female	425	521
209147	male	288	344
208666	female	144	554
93733	male	1892	352
639	male	556	201
63408	female	174	54
191590	female	105	58
130522	female	2074	7927
69661	male	185	58
117247	male	407	132
86458	female	188	147
154605	male	34	19
256104	male	365	351
70196	male	156	269
1258	male	1604	684
86638	male	234	69
27744	male	847	855
228938	female	1885	1702
133754	male	112	358
206093	female	181	34
74393	male	48	197
7798	male	825	696
141672	female	937	599
126584	female	85	14
150663	male	48	53
227368	male	70	77
128177	male	298	154
239153	male	583	55
98930	male	1750	1435
102162	male	64	46
67373	female	101	47
183972	male	160	136
196680	male	169	370
159739	male	87	10
67192	male	533	253
53149	male	18	15
36389	female	191	102
168473	female	227	327
183978	female	427	125
223648	male	174	195
185808	male	317	175
117845	female	244	74
245721	male	287	282
54649	male	121	72
107902	male	74	63
168949	female	135	178
249507	male	56	12
122715	male	101	347
256409	female	332	120
45124	male	101	60
90918	male	36	22
88031	female	157	817
151385	female	299	274
256677	male	182	320
198975	male	198	76
135137	female	98	97
77080	male	374	314
164173	female	27	47
164080	male	182	246
55964	male	2179	4395
105079	female	100	43
182538	male	296	575
39877	male	1461	538
7117	male	349	228
105360	female	400	281
140069	male	141	299
219143	female	30	18
38442	male	326	36
70475	female	598	340
884	female	597	223
160369	female	571	586
182826	male	718	224
13167	female	339	202
42958	male	27	25
222728	male	326	170
100797	male	191	294
3444	female	316	179
107982	female	661	306
30976	male	67	69
38485	male	79	16
158488	male	1818	817
42573	female	475	173
130107	male	147	99
98959	male	244	331
65190	female	233	322
237624	female	730	1263
16122	male	130	27
72736	male	314	105
201167	male	204	157
36845	female	149	184
104498	male	72	73
75325	male	1572	832
26457	female	1988	849
1228	male	121	225
154710	male	1002	1228
80534	male	644	176
170193	male	438	345
245548	male	915	412
115413	female	304	378
56166	female	156	34
218243	female	34	45
82533	male	38	38
191343	male	644	208
9105	male	64	45
59060	male	65	54
73436	male	400	2108
32208	female	161	148
95870	female	242	376
111620	female	125	312
36378	male	420	52
101468	male	43	20
203240	female	675	98
42559	female	148	107
10453	male	339	516
181626	male	613	589
118537	male	1603	1490
113464	female	347	688
40315	male	133	179
40739	male	177	127
89524	female	234	319
250159	female	331	447
63245	male	135	218
18788	female	411	183
117272	male	175	197
66390	female	275	161
164325	male	412	323
84375	male	620	225
59561	male	507	247
242016	male	296	146
184917	female	98	277
145615	male	25	14
15181	male	300	121
147233	female	81	184
164344	male	167	181
13873	male	32	22
137425	male	865	702
82327	female	53	20
157822	male	80	69
128513	female	85	245
201583	female	407	85
200912	male	57	63
213065	male	127	181
255287	female	375	53
115705	male	477	315
108508	male	444	351
43307	female	111	189
122501	male	161	67
34043	male	971	824
204951	male	10952	11035
197520	male	97	65
62976	male	3216	3592
87951	male	747	180
33479	male	1650	862
89666	male	457	137
132245	male	103	23
60817	male	512	215
176969	female	299	73
89921	male	412	232
69935	female	58	41
247150	female	515	213
631	male	76	39
27406	male	189	60
96352	female	852	802
206520	male	620	329
10979	female	27	15
112584	male	33	44
196803	male	47	28
221514	male	146	93
7753	male	289	400
7594	male	376	172
184001	male	247	33
176715	female	116	69
32544	male	19	4
16320	female	210	98
1305	male	359	137
41685	male	2000	1282
63691	male	74	56
24919	male	113	36
246162	female	609	524
239028	female	576	1733
198591	male	58	36
19893	male	1103	679
10905	female	581	315
210457	female	273	177
260	male	189	90
250737	female	122	291
136496	male	288	64
110170	female	42	40
184449	male	158	80
36216	female	69	55
70938	female	953	435
148737	male	541	201
227474	female	498	805
206148	female	1037	250
81931	male	130	105
230045	female	905	1248
68422	female	1209	661
92214	female	507	315
196752	male	430	1154
165673	male	14	18
11277	female	683	691
200642	male	288	261
85806	male	753	587
59082	female	333	421
27778	female	355	482
37461	female	146	187
43806	male	648	1396
253614	female	37	37
1883	male	153	58
13260	male	351	76
19957	male	1285	634
74409	male	112	76
88394	female	253	197
77956	male	618	143
246559	male	212	434
199872	female	195	139
107218	female	287	79
22813	female	873	471
112662	male	132	96
50399	female	760	465
31368	female	938	343
11710	male	258	206
127826	female	2000	414
159135	male	380	128
34671	female	82	70
31746	female	364	162
107206	female	219	81
82785	male	529	172
245109	male	526	273
194165	female	772	285
213074	female	299	474
166184	male	185	140
134125	female	422	331
210453	male	175	86
14752	male	2001	284
227648	male	198	13502
186132	male	50	32
123767	female	535	342
11169	female	121	47
143607	male	714	243
92304	male	337	145
224267	male	247	135
15937	male	640	2429
104153	male	304	183
42456	female	71	10564
247721	male	1981	470
65780	male	69	59
20766	male	144	260
237236	male	123	120
179922	male	1254	1873
47197	female	228	171
66646	male	308	86
20469	male	3626	3534
197102	male	102	32
4509	male	14	6
138857	female	995	3099
7497	male	378	175
130779	male	140	61
72259	female	197	159
239600	female	81	87
1199	male	1418	2518
133658	female	131	136
161105	female	390	29
123953	female	637	614
194051	female	37	47
6683	male	10	19
227989	male	123	114
79550	male	44	52
91555	male	387	630
21483	male	1342	718
233994	male	337	271
134340	male	142	111
51599	female	326	288
80697	male	1736	252
238321	male	247	872
272	male	820	470
3187	male	1633	853
15799	female	1549	619
43293	male	432	635
244435	male	966	192
244120	female	152	46
126865	male	47	39
90267	female	361	162
105364	female	324	121
117216	female	634	233
253352	male	318	211
148810	male	30	19
244448	male	18	58
42131	female	298	114
163112	male	47	35
154084	female	295	290
65254	female	61	31
240901	male	175	178
54142	male	600	215
100010	male	39	31
58082	male	210	250
249222	male	410	95
90602	male	111	83
42953	male	31	6
28885	male	345	1464
137408	male	576	198
10809	male	48	31
53125	male	46	15
216262	male	143	295
216747	female	393	154
234056	male	679	166
18583	male	553	180
133204	female	119	55
260734	female	278	129
79688	female	132	165
241365	female	214	153
512	male	491	137
264682	male	233	191
69153	male	268	147
1911	male	95	1269
45798	male	54	25
94055	male	23	8
49339	male	123	79
69850	male	75	300
10092	male	1168	108
179143	female	446	188
23547	male	820	268
2984	male	237	69
45613	male	162	35
205215	female	1734	321
151267	male	227	56
198652	female	83	88
74243	male	86	92
221457	male	459	964
241492	female	188	63
144437	female	172	353
86472	female	392	263
129691	male	75	91
37352	male	382	741
61612	male	1101	1247
236669	male	1059	158
183690	female	191	120
79362	male	467	197
111615	male	143	84
150317	male	26	10
86851	male	496	226
80047	male	603	827
222483	male	1942	1214
103504	female	741	577
57618	male	231	252
18356	female	122	369
48128	female	1570	1748
73902	male	597	154
120534	female	305	92
177789	female	852	1991
256632	male	2001	1042
156679	male	23	22
87807	male	499	24003
120212	male	376	440
140943	male	81	38
6407	male	36	41
96136	male	57	17
115900	female	289	145
92998	male	570	591
148996	female	326	328
155945	male	52	50
128114	female	292	211
242450	female	98	93
27257	male	504	134
95903	male	59	42
27583	male	2000	839
82416	female	1570	925
264510	female	147	156
178821	male	144	80
150259	male	122	6657
44233	female	1464	2601
230661	female	366	129
254175	male	69	70
94871	female	127	209
246980	male	83	128
5717	female	76	72
125211	male	701	1154
57400	male	151	148
228714	male	21	19
2197	female	1534	1126
222095	female	57	187
60	male	650	180
112602	female	1355	460
12434	male	16	23
143937	male	562	222
157860	male	43	69
45374	male	128	78
196758	female	19	22
113828	female	342	320
44398	male	584	610
3282	female	1519	407
53152	female	193	247
153112	male	301	141
86329	male	141	31
191639	female	683	711
178086	male	64	65
207278	male	81	17
97208	female	219	51
87757	female	419	225
88339	male	52	49
37296	male	2001	758
186037	female	235	64
162298	female	526	148
62121	female	405	354
124674	male	269	154
22547	male	188	245
226503	male	331	2616
257432	male	56	17
41297	female	503	1178
263212	female	28	51
116103	male	204	61
32887	male	144	834
245711	male	1140	493
81763	female	207	194
26088	female	440	529
36227	female	419	183
204335	male	20	36
88697	male	19	17
119832	female	88	29
78016	male	142	150
83269	female	628	1768
5278	male	314	98
245855	female	237	2103
39409	male	151	565
154317	male	288	981
254685	male	96	45
43454	female	161	280
18309	female	1532	1180
143156	female	145	39
181688	female	1774	577
206635	female	147	159
135503	male	101	35
129567	male	111	26
98255	male	1176	1094
126745	female	100	56
248672	male	387	111
40024	male	42	21
76545	male	154	105
77754	female	519	378
213498	male	196	203
259791	male	11	231
162087	male	258	1076
26884	male	101	34
207369	female	366	75
52503	female	38	54
151884	male	428	202
201980	male	466	373
231789	male	608	228
215176	male	427	50
62871	male	41	16
113931	male	216	176
154799	female	219	440
235370	female	645	628
88043	male	274	131
211811	male	138	243
148104	female	157	91
16203	male	1304	369
68623	female	187	163
97252	male	508	141
18962	female	359	403
237702	male	294	181
80520	female	139	148
86786	male	32	17
167591	male	84	24
142795	male	232	57
218823	male	220	270
213175	female	60	27
194441	female	378	239
199969	female	814	109
197774	female	265	184
168470	female	690	274
40639	male	1330	909
192114	male	1823	1161
150717	female	997	232719
71466	male	78	90
212298	female	30	25
161000	female	139	84
106225	male	374	166
85122	male	2001	503
221134	male	304	281
219135	male	88	72
181563	male	198	182
56592	female	290	428
257174	female	796	404
184643	female	70	64
246802	female	105	71
234524	female	202	291
176475	male	42	34
91959	female	38	28
177530	male	185	236
30846	male	274	328
24489	male	322	290
156216	male	242	198
160195	male	336	49784
213318	male	512	110
9169	male	35	15
168882	female	635	178
231549	female	48	288
30923	male	927	132
146108	male	100	135
168549	female	1145	1042
2285	male	98	26
155819	male	277	697
63495	male	5	20
144107	female	324	244
190429	female	72	56
265557	male	327	411
32977	female	218	283
164815	male	121	57
33294	male	109	150
164444	male	129	381
241258	male	201	180
252055	male	63	54
115710	male	725	180
153569	male	144	323
31552	male	243	1101
111895	male	782	1434
13242	male	983	228
109989	female	197	246
257086	female	303	217
47554	male	184	895
173350	female	212	417
50406	female	557	733
75064	male	111	46
104086	male	94	204
168792	female	271	321
16066	female	570	253
116694	male	163	44
249265	male	394	82
90047	male	423	152
253635	female	189	196
24374	male	130	70
122609	male	330	56
193278	male	8	8
88206	male	645	460
61831	male	11	11
133321	male	71	45
27069	male	48	51
181965	male	248	84
179728	male	54	63
214002	male	600	656
9940	male	66	20
95798	male	402	733
192385	male	579	478
133078	male	47	21
224351	male	142	168
98669	male	40	40
262183	female	165	171
237341	female	1213	2339
186493	female	25	23
131097	female	93	61
198849	female	287	1193
108350	male	347	117
50091	male	225	168
157830	male	50	42
223289	male	62	22
137363	male	116	82
3945	female	172	15
24325	female	351	7206
140572	female	178	163
24915	male	41	23
156009	female	230	652
145642	male	130	111
114723	male	1016	618
83824	male	403	301
17506	male	48	23
26881	male	321	156
26450	female	64	46
26670	male	308	1190
42340	female	47	49
222385	female	229	382
261204	male	219	853
85267	male	241	80
216470	male	1452	1035
35194	male	214	325
131701	female	299	5552
70095	female	109	85
76337	female	142	182
28656	female	278	88
8198	male	143	206
6348	female	508	303
136198	female	398	658
227046	male	102	52
243021	female	251	264
46113	female	522	103
169912	male	593	361
4621	female	217	254
156987	female	230	3086
80527	male	257	1122
102760	female	372	220
190850	male	100	21
62961	male	1120	616
73164	female	118	107
129979	female	431	480
177205	male	389	269
150678	male	289	201
159080	male	568	152
183394	female	90	240
40710	female	251	380
235004	female	597	216
143884	male	133	98
46687	female	54	18
17891	male	1316	186
112060	male	591	584
137639	male	16	6
228861	female	223	110
76456	female	448	187
1839	female	320	282
183441	male	1657	706
252867	female	72	82
106039	female	105	106
38187	male	96	81
124996	male	320	378
131001	male	993	553
88948	female	120	39
22210	male	214	189
64684	male	237	198
74770	male	353	80
59155	male	1182	246
113149	male	1349	1585
34465	male	42	12
147512	female	121	418
182591	male	210	69
256441	male	79	171
91432	male	298	130
90069	female	88	154
62025	male	107	259
258509	female	543	203
241555	female	191	88
32677	female	265	299
206937	male	33	11
72444	male	393	444
240658	male	452	228
20479	male	138	65
136879	male	771	252
97404	male	184	166
109129	male	236	360
179303	female	472	194
143159	female	476	397
23608	male	813	219
209025	female	94	214
4424	female	396	393
74687	female	23	20
259207	male	414	497
116517	female	26	48
220345	female	141	74
165657	male	1833	427
8917	male	186	479
233979	female	378	107
94134	female	285	172
77932	female	345	662
228651	female	125	123
238488	male	103	39
107517	male	130	129
68316	male	103	145
181728	female	367	111
105285	male	587	504
80111	male	605	154
130866	male	1160	209
233056	male	285	282
200636	female	547	286
22840	male	1998	524
172678	female	2693	2475
99968	male	91	59
35106	male	1271	383
243198	male	198	303
54615	male	343	345
120651	male	1604	797
58861	male	259	161
78163	male	146	101
69205	female	76	371
175718	male	707	152
81549	female	484	665
261681	female	241	172
65393	male	114	15
260743	male	183	245
29743	male	74	43
105484	male	379	824
38754	female	71	56
204717	male	248	227
46453	male	46	59
170528	male	68	48
211306	female	232	196
240371	male	725	419
109004	female	266	117
67152	male	1133	738
26977	male	315	423
3749	male	204	109
30625	male	2005	3002
118819	male	264	219
264179	male	97	116
1246	male	41	329
128283	female	596	509
66911	male	718	944
79729	male	328	350
2655	male	100	101
240754	male	392	918
167246	female	828	384
38083	male	152	168
40732	female	212	242
233088	male	221	271
219335	male	1016	810
264679	male	562	190
167195	male	160	713
105289	male	72	37
242606	male	94	47
70418	male	93	76
180001	female	1060	1623
128423	male	448	120
164712	male	408	803
50151	female	1507	1680
223096	female	136	37
16881	male	776	7444
51213	female	215	168
10138	female	246	58
261321	male	145	114
31354	male	799	643
207006	male	60	12
31019	female	78	65
77176	male	444	538
36616	male	145	68
109968	female	413	232
119535	male	11	23
130872	male	71	229
14107	male	112	29
88773	male	803	887
85624	female	1087	383
209099	female	319	343
155276	male	201	92
42824	male	649	310
102280	female	242	308
241967	male	789	178
2632	male	701	104
133207	female	337	113
76993	male	235	330
137610	male	337	609
34099	female	305	373
55560	female	329	89
47011	male	77	144
3189	male	200	130
71706	male	99	201
151622	male	94	72
140737	male	241	232
11909	male	413	120
160732	female	69	121
170450	female	533	281
88145	male	83	58
51646	male	1589	3721
160197	female	123	90
70928	female	159	237
116757	male	196	67
73588	female	240	155
26625	male	242	97
94238	female	190	119
205833	male	767	512
136284	female	196	2770
48798	male	19	17
152744	male	1368	825
256945	female	94	68
106435	female	132	74
25282	female	136	150
147431	male	725	554
244828	male	569	289
224136	female	241	540
90034	female	595	573
138581	male	1767	2908
75180	male	1228	1630
44257	male	125	369
223164	male	216	297
80810	male	183	360
109791	male	252	282
125662	male	398	636
63439	male	14	13
139405	male	186	67
188505	female	130	39
239017	male	212	107
186929	male	295	202
237264	male	77	102
184451	male	68	71
86420	male	385	617
172352	male	441	4564
110055	male	43	28
76628	female	622	316
209190	male	276	78
133373	male	134	2009
133376	male	28	16
207196	male	26	27
126833	male	292	28
7130	male	620	389
17023	female	335	366
85242	female	88	46
49896	male	91	34
94005	male	302	233
23467	male	288	563
247462	male	669	418
89059	female	1887	1337
163706	female	250	206
207350	male	206	131
81044	female	979	539
226473	female	173	139
18109	female	53	67
150763	male	120	60
103937	female	167	77
202236	male	175	35
245727	male	72	75
3793	male	996	297
265997	male	328	405
38883	male	341	102
149960	male	20	9
187268	male	596	218
208252	male	129	134
46758	male	4816	4846
202390	male	302	274
111567	female	1245	1361
132219	male	171	53
40788	male	311	256
63095	male	169	83
35520	male	158	60
80931	female	637	273
162347	male	979	399
245037	female	523	337
51142	male	300	160
43841	female	621	355
240805	female	149	165
182582	female	348	63
164410	female	0	2
1597	female	278	161
78801	female	630	628
259715	female	321	389
133558	female	10	199
188231	female	754	215
168945	female	253	58
155826	male	7	6
204785	male	343	87
140696	male	325	329
178675	male	537	141
12522	male	2001	900
161646	male	90	54
143825	male	146	107
8764	male	685	149
132716	male	284	69
202909	male	121	56
67418	male	167	50
246474	male	144	118
111171	male	311	167
118731	male	240	250
15161	female	66	25
182	male	1999	1299
60461	male	371	129
91023	male	83	17
260362	male	91	52
44057	female	250	142
102837	female	175	35
188621	female	294	139
68887	male	45	19
242663	female	272	88
11870	female	15	17
84860	male	1997	317
82133	female	385	237
11616	male	83	49
252305	female	92	34
3866	male	8	13
53453	male	1276	340
